time_bin	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
18:12:00	-0.14169337761614992	-0.5385082758266239	-0.0317321394377629	-0.34593399475301617	0.013683813807841949	-0.5692111446170685	-0.6219498324640043	-0.5642119490484061	-0.5713504768657849	-0.26175281983667964	-0.7014309150450466	-0.6042511485959043	-0.26439139458019834	-0.41096566145343627	-0.07243502611756496	-0.2467654239687685	-0.5523881752652365	0.06470799015799944	0.11225241919708971	-0.5549483537133633	-0.02212223837343774	0.9553311520890653	-0.02950572084077719	-0.006367594577730999	-0.8054625149272945	-0.3477967552668021	-1.1146745758833774	-0.3407670308754157	-0.8263512406241076	-0.06240816376070765	-0.7882071171513807	0.20149763792379718
18:13:00	-0.14169337761614992	-0.4306028346519291	-0.023559662024738026	-0.1457352081013612	0.057290723069739424	-0.5626148515464363	-0.6219498324640043	-0.5642119490484061	-0.5934462505437266	-0.26175281983667964	-0.7067491700835876	-0.6042511485959043	-0.26439139458019834	-0.3864091560263122	-0.13748306810609212	-0.2587174985547809	-0.5523881752652365	0.2792771242878329	-0.013194252465268353	-0.5549483537133633	-0.0038514657518430306	0.8634169348541201	0.015927430811681395	-0.042039920718229644	-0.77871617717467	-0.3143493220569036	-1.1383390485812612	-0.49650718909703057	-0.8357607684344237	-0.031304637889614295	-0.8062156100876325	0.1715413041372663
18:14:00	-0.19983711756816724	-0.4306028346519291	-0.023559662024738012	-0.10723544143758133	0.057290723069739424	-0.5626148515464363	-0.6219498324640043	-0.5642119490484061	-0.5934462505437266	-0.288303882714403	-0.7067491700835876	-0.5945329625573197	-0.2517218506734903	-0.38027002966953116	-0.13748306810609212	-0.21688523750373742	-0.5318014593044025	0.2971578854653189	-0.09682536690684045	-0.5549483537133633	-0.016031980832906134	0.7798585555496245	0.05568143850758264	0.04119550694293381	-0.7163080557518795	-0.3310730386618529	-1.1383390485812612	-0.6048481687294581	-0.8075321850034751	0.01535065091702581	-0.8152198565557586	0.18651947103053176
18:15:00	-0.3451964674482105	-0.4306028346519291	-0.06442204908986247	-0.13803525476860518	0.057290723069739424	-0.5626148515464363	-0.5474695449235193	-0.5712681044425502	-0.48849132557350367	-0.288303882714403	-0.6695213848138013	-0.5896738695380274	-0.2517218506734903	-0.3864091560263122	-0.13748306810609212	-0.21688523750373742	-0.5318014593044025	0.33291940782029117	-0.1302778126834693	-0.5549483537133633	0.008329049329220156	0.7798585555496245	0.06136058246414003	-0.01825836995789719	-0.6895617179992549	-0.3227111803593782	-1.1620035212791453	-0.6928752146808056	-0.7887131293828429	0.05423005825589253	-0.8152198565557586	0.23894305515696082
18:16:00	-0.3379284999542083	-0.4306028346519291	-0.08076700391591222	-0.10723544143758133	0.057290723069739424	-0.5626148515464363	-0.5325734874154223	-0.5712681044425502	-0.31172513614997027	-0.2816661169949721	-0.6588848747367195	-0.5896738695380274	-0.2517218506734903	-0.33729614517206413	-0.13748306810609212	-0.21688523750373742	-0.5318014593044025	0.34483991527194857	-0.15536714701594093	-0.5549483537133633	0.008329049329220184	0.8884844486454687	0.06703972642069737	0.01741395618260129	-0.6628153802466303	-0.3227111803593782	-1.1620035212791453	-0.733503082042966	-0.7604845459518945	0.08533358412698602	-0.8152198565557586	0.2464321386035935
18:17:00	-0.3088566299781997	-0.4306028346519291	-0.08893948132893707	-0.14573520810136115	0.057290723069739424	-0.5626148515464363	-0.5251254586613737	-0.5712681044425502	-0.295153305891514	-0.2285639912395255	-0.6535666196981786	-0.584814776518735	-0.2517218506734903	-0.37413090331275023	-0.13748306810609212	-0.21688523750373742	-0.5318014593044025	0.33887966154611987	-0.2389982614575129	-0.5549483537133633	0.02659982195081484	0.8968402865759183	0.10679373411659863	0.017413956182601338	-0.5914918129062983	-0.264178172242056	-1.1620035212791453	-0.7809022606321531	-0.7416654903312623	0.09310946559475952	-0.8422325959601363	0.2389430551569609
18:18:00	-0.3088566299781997	-0.5169271875916849	-0.2115266425243103	-0.16883506809962903	0.057290723069739424	-0.5692111446170685	-0.5251254586613737	-0.5642119490484061	-0.27858147563305774	-0.002879956778876966	-0.6482483646596378	-0.5702374974608582	-0.2517218506734903	-0.37413090331275023	-0.13748306810609212	-0.1391967526946567	-0.5455259366116252	0.35676042272360603	-0.2724507072341418	-0.5450422694129491	0.04487059457240962	0.8968402865759183	0.1465477418124999	0.19577558688509422	-0.5558300292361322	-0.2725400305445306	-1.1620035212791453	-0.7809022606321531	-0.7134369069003138	0.23307533201467986	-0.8332283494920104	0.23145397171032817
18:19:00	-0.367000369930217	-0.5169271875916849	-0.33411380371968363	-0.1919349280978969	0.057290723069739424	-0.5824037307583328	-0.5251254586613737	-0.5642119490484061	-0.2841054190525432	-0.2750283512755413	-0.6482483646596378	-0.5459420323643966	-0.2517218506734903	-0.37413090331275023	-0.11309005236039442	-0.07943637976459457	-0.5523881752652365	0.38060143762692084	-0.3309924873432422	-0.5351361851125351	0.04487059457240962	0.8801286107150191	0.1522268857690573	0.26712023916609146	-0.5379991374010493	-0.2725400305445305	-1.1620035212791453	-0.7809022606321531	-0.656979740038417	0.2875065022890932	-0.7882071171513807	0.26141030549685895
18:20:00	-0.367000369930217	-0.5169271875916849	-0.32594132630665873	-0.1919349280978969	0.057290723069739424	-0.5824037307583328	-0.5251254586613737	-0.5500996382601179	-0.28962936247202864	-0.46752355713903565	-0.5950658142742288	-0.536223846325812	-0.2517218506734903	-0.3802700296695312	-0.09682804186326262	-0.061508267885575965	-0.5798371298796818	0.416362959981893	-0.38117115600818535	-0.5153240165117069	0.020509564410283287	0.8717727727845695	0.17494346159528662	0.27901101454625765	-0.5201682455659662	-0.3310730386618528	-1.154115363713184	-0.8147588167672868	-0.6005225731765201	0.3030582652246401	-0.8152198565557586	0.26889938894349164
18:21:00	-0.367000369930217	-0.509733491513372	-0.309596371480609	-0.18423497476514095	0.057290723069739424	-0.5824037307583328	-0.5251254586613737	-0.5500996382601179	-0.28962936247202864	-0.4210591971030198	-0.5631562840429835	-0.5265056602872273	-0.20737844700001193	-0.41096566145343627	-0.1618760838517898	-0.06748430517858213	-0.5798371298796818	0.4223232137077218	-0.40626049034065703	-0.525230100812121	0.026599821950815006	0.8717727727845695	0.11247287807315598	0.26712023916609134	-0.5558300292361322	-0.32271118035937824	-1.154115363713184	-0.8621579953564739	-0.5817035175558878	0.2641788578857731	-0.8152198565557586	0.26141030549685895
18:22:00	-0.367000369930217	-0.5169271875916849	-0.3014238940675841	-0.16113511476687306	0.057290723069739424	-0.5824037307583328	-0.5251254586613737	-0.5500996382601179	-0.28410541905254316	-0.4210591971030198	-0.5631562840429835	-0.49249200915218105	-0.1883741311399498	-0.41096566145343627	-0.16187608385178984	-0.1033405289366194	-0.5798371298796818	0.32099890036863377	-0.3477187102315566	-0.5549483537133633	0.050960852112941116	0.8717727727845695	0.11815202202971332	0.24333868840575906	-0.5290836914835078	-0.38124418847670044	-1.154115363713184	-0.8621579953564739	-0.5817035175558878	0.29528238375686666	-0.7972113636195066	0.28387755583675717
18:23:00	-0.3379284999542084	-0.5241208836699979	-0.3014238940675841	-0.12263534810309323	0.057290723069739424	-0.5824037307583328	-0.5102294011532768	-0.5500996382601179	-0.26200964537460153	-0.4276969628224506	-0.5418832638888199	-0.4633374510364272	-0.1883741311399498	-0.41096566145343627	-0.2431861363374488	-0.22883731208974986	-0.5798371298796818	0.33291940782029117	-0.33935559878739935	-0.5648544380137773	0.0326900794913465	0.8717727727845695	0.12951030994282797	0.2552294637859252	-0.4934219078133416	-0.4230534799890735	-1.1620035212791453	-0.8689293065835005	-0.5817035175558878	0.3108341466924133	-0.7972113636195066	0.2763884723901244
18:24:00	-0.35973240243621485	-0.5169271875916849	-0.3014238940675841	-0.11493539477033726	0.057290723069739424	-0.5824037307583328	-0.5102294011532768	-0.5571557936542619	-0.2620096453746015	-0.41442143138358895	-0.4780642034263292	-0.4196056138627964	-0.1883741311399498	-0.41096566145343627	-0.4871162937944257	-0.22883731208974986	-0.6072860844941271	0.3329194078202912	-0.3393555987873994	-0.6738213653183321	0.038780337031877936	0.8717727727845695	0.14086859785594263	0.21955713764542656	-0.4845064618958001	-0.456500913198972	-1.1620035212791453	-0.8689293065835005	-0.5628844619352555	0.3341617910957334	-0.7972113636195066	0.261410305496859
18:25:00	-0.35973240243621485	-0.49534609935674595	-0.3422862811327085	-0.06103572144104556	0.06819245038521377	-0.5758074376877007	-0.5102294011532768	-0.5500996382601179	-0.2620096453746015	-0.40778366566415813	-0.4514729282336247	-0.41474652084350405	-0.1883741311399498	-0.41710478781021726	-0.6578674040143097	-0.204933162917725	-0.6141483231477385	0.24351560193286065	-0.3560818216757138	-0.64410311241709	0.11795368505878856	0.8717727727845695	0.13518945389938525	0.20766636226526053	-0.4042674486379265	-0.4481390548964974	-1.1383390485812612	-0.8621579953564737	-0.5722939897455717	0.3263859096279601	-0.7972113636195066	0.2539212220502262
18:26:00	-0.3815363049182213	-0.502539795435059	-0.3422862811327085	-0.06873567477380152	0.06819245038521377	-0.5758074376877007	-0.5102294011532768	-0.5430434828659738	-0.24543781511614526	-0.40778366566415813	-0.4514729282336247	-0.42446470688208865	-0.18203935918659575	-0.42324391416699825	-0.6903914250085733	-0.22883731208974986	-0.6141483231477385	0.3031181391911478	-0.25572448434582734	-0.5945726909150195	0.12404394259932011	0.8717727727845695	0.2487723330305318	0.05308628232309994	-0.359690219050219	-0.4565009131989719	-1.1225627334493387	-0.8621579953564737	-0.5722939897455717	0.2641788578857731	-0.7972113636195066	0.26141030549685895
18:27:00	-0.41787614238823206	-0.502539795435059	-0.3504587585457334	-0.06873567477380152	0.057290723069739424	-0.5758074376877007	-0.5102294011532768	-0.5571557936542619	-0.24543781511614526	-0.3945081342252964	-0.4514729282336247	-0.4341828929206733	-0.18203935918659575	-0.4293830405237793	-0.706653435505705	-0.13322071540165048	-0.62101056180135	0.3150386466428051	-0.28917693012245616	-0.5945726909150195	0.13013420013985166	0.9051961245063678	0.2998846286395478	0.05308628232309994	-0.33294388129759445	-0.4648627715014465	-1.0910101031854933	-0.8621579953564737	-0.5722939897455716	0.22529945054690642	-0.8062156100876325	0.2763884723901243
18:28:00	-0.279784760002191	-0.516927187591685	-0.3504587585457334	-0.09183553477206939	0.16630799622448306	-0.5758074376877007	-0.5102294011532768	-0.57126810444255	-0.2564857019551161	-0.3945081342252964	-0.4514729282336247	-0.4487601719785502	-0.18203935918659575	-0.4293830405237793	-0.6578674040143097	-0.08541241705760082	-0.6004238458405159	0.26139636311034675	-0.3059031530107706	-0.5549483537133633	0.13622445768038322	0.9051961245063678	0.27148890885676114	0.04119550694293381	-0.2259585302870963	-0.44813905489649736	-1.0515693153556867	-0.8350727504483668	-0.5817035175558878	0.19419592467581304	-0.8152198565557586	0.2838775558367571
18:29:00	-0.29432069499019536	-0.516927187591685	-0.41583857784993244	-0.09183553477206939	0.14450454159353437	-0.5824037307583328	-0.5102294011532768	-0.5783242598366942	-0.26753358879408695	-0.3812326027864347	-0.4514729282336247	-0.47791473009430413	-0.15670027137317954	-0.4416612932373413	-0.6497363987657437	-0.08541241705760082	-0.6004238458405159	0.2196745870295458	-0.3393555987873994	-0.535136185112535	0.11795368505878852	0.9051961245063678	0.2601306209436465	0.00552318080243527	-0.23487397620463776	-0.41469162168659895	-1.020016685091841	-0.8215301279943135	-0.5817035175558878	0.18642004320803962	-0.8152198565557586	0.26889938894349164
18:30:00	-0.29432069499019536	-0.531314579748311	-0.41583857784993244	-0.09953548810482536	0.23171836011732933	-0.5824037307583328	-0.5102294011532768	-0.5783242598366942	-0.2730575322135723	-0.3878703685058656	-0.4514729282336247	-0.4876329161328887	-0.15670027137317954	-0.4478004195941223	-0.6172123777714802	-0.10334052893661945	-0.6004238458405159	0.20775407957788833	-0.36444493311987103	-0.535136185112535	0.1362244576803831	0.9051961245063678	0.2658097649002038	-0.006367594577730982	-0.19029674661693025	-0.4230534799890735	-1.0121285275258798	-0.80798750554026	-0.6099321009868361	0.18642004320803968	-0.8242241030238845	0.26889938894349164
18:31:00	-0.27251679250818883	-0.5457019719049369	-0.42401105526295735	-0.09183553477206939	0.23171836011732933	-0.5824037307583328	-0.4655412286289858	-0.5783242598366942	-0.26753358879408695	-0.3878703685058656	-0.4514729282336247	-0.4876329161328887	-0.15670027137317954	-0.45393954595090336	-0.5928193620257824	-0.10334052893661945	-0.6004238458405159	0.15411179604543007	-0.30590315301077053	-0.5549483537133633	0.2032172906262305	0.8634169348541201	0.2771680528133185	0.0055231808024352146	-0.11897317927659806	-0.4481390548964973	-0.9884640548279959	-0.8147588167672868	-0.6287511566074685	0.17864416174026626	-0.8512368424282624	0.21647580481706263
18:32:00	-0.27251679250818883	-0.5457019719049369	-0.448528487502032	-0.09953548810482533	0.23171836011732933	-0.5824037307583328	-0.4655412286289858	-0.5853804152308383	-0.295153305891514	-0.3878703685058656	-0.4514729282336247	-0.46819654405571953	-0.15036549941982547	-0.45393954595090336	-0.6090813725229143	-0.09736449164361322	-0.6072860844941271	0.02298621407719853	-0.29754004156661334	-0.5648544380137772	0.19712703308569898	0.5458950934970367	0.24309318907397445	-0.018258369957897178	-0.10114228744151516	-0.3979679050816497	-0.9016943216024211	-0.8147588167672867	-0.6381606844177846	0.19419592467581298	-0.8602410888963883	0.19400855447716447
18:33:00	-0.3161245974722019	-0.5457019719049369	-0.448528487502032	-0.06103572144104556	0.23171836011732933	-0.5824037307583328	-0.45064517112088875	-0.5853804152308383	-0.30620119273048485	-0.3878703685058656	-0.40360863288675675	-0.4730556370750118	-0.1376959555131174	-0.45393954595090336	-0.6090813725229143	-0.09138845435060697	-0.6072860844941271	-0.0008548008261163031	-0.2557244843458274	-0.6044787752154336	0.11186342751825698	0.15317071076590738	0.22037661324774516	-0.03014914533806332	-0.08331139560643208	-0.3394348969643273	-0.8780298489045372	-0.80798750554026	-0.6287511566074685	0.21752356907913306	-0.8692453353645142	0.14907405379736816
18:34:00	-0.3015886624841976	-0.5457019719049369	-0.448528487502032	-0.06103572144104556	0.18811145085543185	-0.5824037307583328	-0.4283010848587433	-0.5853804152308383	-0.295153305891514	-0.3945081342252964	-0.39829037784821586	-0.48277382311359646	-0.13136118355976334	-0.46007867230768434	-0.6090813725229143	-0.10931656622962563	-0.6484595164157952	-0.03065606945525985	-0.16373025846009803	-0.6044787752154336	0.13013420013985164	0.15317071076590738	0.24309318907397445	-0.04203992071822957	-0.11897317927659812	-0.3143493220569035	-0.8385890610747304	-0.7809022606321531	-0.6193416287971524	0.24085121348245314	-0.8692453353645142	0.11911772001083726
18:35:00	-0.3161245974722019	-0.5457019719049369	-0.448528487502032	-0.07643562810655748	0.15540626890900874	-0.5890000238289651	-0.3538207973182582	-0.5924365706249823	-0.295153305891514	-0.3878703685058656	-0.39829037784821586	-0.4876329161328887	-0.13136118355976334	-0.4662177986644654	-0.6741294145114415	-0.10931656622962563	-0.6827707096838519	-0.06045733808440333	-0.0968253669068404	-0.6044787752154336	0.14231471522091477	0.15317071076590738	0.2544514769870892	-0.006367594577730926	-0.10114228744151504	-0.28926374714947983	-0.8228127459428077	-0.7741309494051263	-0.6193416287971524	0.2641788578857732	-0.8692453353645142	0.11911772001083723
18:36:00	-0.3161245974722019	-0.5457019719049369	-0.46487344232808175	-0.053335768108289563	0.10089763233163693	-0.5626148515464363	-0.34637276856420973	-0.5924365706249823	-0.30620119273048485	-0.22856399123952542	-0.39829037784821586	-0.4827738231135964	-0.13769595551311736	-0.4478004195941223	-0.6659984092628756	-0.10334052893661941	-0.744530857566354	-0.05449708435857463	-0.080099144018526	-0.5945726909150195	0.1849465180046358	0.15317071076590738	0.2203766132477452	-0.018258369957897178	-0.11897317927659812	-0.25581631393958143	-0.7833719581130011	-0.7944448830862065	-0.6005225731765201	0.2175235690791331	-0.905262321237018	0.10413955311757182
18:37:00	-0.3379284999542083	-0.5457019719049369	-0.448528487502032	-0.045635814775533606	0.10089763233163693	-0.5560185584758042	-0.36126882607230676	-0.5924365706249823	-0.2896293624720286	-0.21528845980066375	-0.38765386777113403	-0.49249200915218105	-0.23271753481342813	-0.43552216688056034	-0.5277713200372552	-0.10334052893661941	-0.7719798121807993	-0.060457338084403386	-0.06337292113021159	-0.6143848595158476	0.25802960849101464	0.11139152111365948	0.20333918137807316	-0.006367594577730926	-0.08331139560643203	-0.29762560545195443	-0.7518193278491557	-0.8147588167672868	-0.525246350693991	0.17086828027249293	-0.92327081417327	0.25392122205022616
