time_bin	final_mean	SEM
1900-01-01 06:49:00	-0.08757574533408632	0.10478615269287705
1900-01-01 06:50:00	-0.08160862660690878	0.10375532611809046
1900-01-01 06:51:00	-0.06790514278531407	0.10249960513748417
1900-01-01 06:52:00	-0.05426407703422678	0.10261230757589304
1900-01-01 06:53:00	-0.04735932831081541	0.10390928882113684
1900-01-01 06:54:00	-0.04548132268682667	0.10301429992186009
1900-01-01 06:55:00	-0.041874807655043075	0.10307671812244563
1900-01-01 06:56:00	-0.041573041948781794	0.1015357573059419
1900-01-01 06:57:00	-0.04118797214978736	0.10145162772820468
1900-01-01 06:58:00	-0.03660468712482174	0.10154130758205177
1900-01-01 06:59:00	-0.044546276434736465	0.10072357143720112
1900-01-01 07:00:00	-0.045458461857172006	0.1002673428107244
1900-01-01 07:01:00	-0.036937815365403526	0.09934334245574972
1900-01-01 07:02:00	-0.030990211960820302	0.09959404016105945
1900-01-01 07:03:00	-0.025192961888523078	0.099025202385096
1900-01-01 07:04:00	-0.02356909584164875	0.0980412861160332
1900-01-01 07:05:00	-0.020574479945813032	0.09747446219901146
1900-01-01 07:06:00	-0.021618272882475496	0.09617230835720991
1900-01-01 07:07:00	-0.02324280734754595	0.0949277428410373
1900-01-01 07:08:00	-0.006096358412692047	0.09343058534294059
1900-01-01 07:09:00	0.00821699256882966	0.09207576792839992
1900-01-01 07:10:00	0.005964518189012266	0.09121886730692534
1900-01-01 07:11:00	0.006754759842989172	0.09110212532238221
1900-01-01 07:12:00	0.009439789250988491	0.09240619246394337
1900-01-01 07:13:00	-0.000736507277860227	0.09303765428458578
1900-01-01 07:14:00	-0.003432534944407208	0.0927132374070783
1900-01-01 07:15:00	-0.007902759233618483	0.09224562148961482
1900-01-01 07:16:00	-0.010531744501854514	0.09290138610565012
1900-01-01 07:17:00	-0.004298107275983879	0.0937951357385385
1900-01-01 07:18:00	-0.0006186847821133927	0.09445717467809572
1900-01-01 07:19:00	0.005058349843491069	0.09542314277233618
1900-01-01 07:20:00	0.00656117107286237	0.09596506900435464
1900-01-01 07:21:00	-0.002581294917086174	0.09669549603646345
1900-01-01 07:22:00	-0.01557868553798209	0.09900346245065592
1900-01-01 07:23:00	-0.020491629720741842	0.09874625808141621
1900-01-01 07:24:00	-0.015930364346925217	0.10005277328577201
1900-01-01 07:25:00	-0.011935161639307208	0.10049823591297351
