	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
21:30:00	1.5444750809923513	1.972091655504619	1.9705248267533284	1.8100529384186723	2.106815458378914	1.56139151719715	2.4913261867282834	2.2088571208502246	2.505486007787635	2.2141337935110297	1.7449664026837355	1.9516317795518532	2.3328651062949968	1.8973458486962032	1.4074079291214316	2.191457791577747	1.2112071587128574	1.411725332195287	-0.9247733998784029	1.138992061657464	0.927957937949483	-0.13928361679982665	-0.569024396713724	0.5643896236702437	1.1559355869318466	0.7225211074499451	1.4174240027902107	0.8780689899893894	1.3848877948001908	1.6793892850205379	1.0936803946869396	0.8979823984606458
21:31:00	1.5154032110163425	1.979285351582932	2.0195596912314775	1.7792531250876482	2.074110276432491	1.4756397072789302	2.446638014203992	2.230025587032657	2.5110099512071207	2.1145673077195664	1.7609211677993581	1.9030408493589297	2.3201955623882884	1.9034849750529843	1.8708752282896888	2.215361940749772	1.2523805906345247	1.3819240635661436	-0.9498627342108745	1.1290859773570499	0.9462287105710777	-0.16435113059117526	-0.6371741241924118	0.5524988482900776	1.1648510328493882	0.6807118159375722	1.4489766330540559	0.844212433854256	1.3472496835589263	1.6638375220849908	1.04865916234631	0.8156024805476854
21:32:00	1.5154032110163427	2.02244752805281	1.986869781579378	1.8100529384186723	2.0850120037479654	1.4624471211376657	2.4391899854499437	2.237081742426801	2.5331057248850626	2.0415518848058274	1.8247402282618477	1.8544499191660069	2.3201955623882884	1.9280414804801076	1.8952682440353863	2.179505716991735	1.2249316360200797	1.3759638098403149	-0.9080471769900886	1.178616398859121	0.8853261351657622	-0.18941864438252382	-0.6598907000186413	0.5406080729099115	1.2272591542721791	0.7392448240548943	1.4489766330540559	0.8306698114002028	1.3472496835589263	1.741596336762725	1.0036379300056801	0.8156024805476854
21:33:00	1.5590110159803556	2.0080601358961845	1.9460073945142535	1.8639526117479646	2.139520640325337	1.396484190431343	2.45408604295804	2.2653063640033775	2.571773328821461	2.068102947683551	1.8194219732233068	1.888463570301053	2.301191246528226	1.8973458486962032	1.8790062335382545	2.131697418647686	1.231793874673691	1.334242033759514	-0.9164102884342458	1.099367724455807	0.9096871653278884	-0.23955367196522095	-0.6712489879317558	0.6476250513314067	1.28966727569497	0.7726922572647925	1.4174240027902105	0.6681583419515624	1.4601640172827204	1.7493722182304983	0.9946336835375542	0.7556898129746232
21:34:00	1.4717954060523295	1.9936727437395583	1.929662439688204	1.8870524717462327	2.117717185694388	1.3832916042900782	2.4987742154823316	2.2864748301858095	2.593869102499403	2.147756136316721	1.8406949933774701	1.9030408493589301	2.3328651062949968	1.8789284696258604	1.8790062335382547	2.095841194889649	1.2112071587128574	1.292520257678713	-0.8996840655459314	1.0795555558549785	0.9705897407332038	-0.2729770236870191	-0.6769281318883132	0.6000619498107421	1.2896672756949703	0.7308829657524197	1.4568647906200172	0.6343017858164289	1.5730783510065145	1.7882516255693655	1.0576634088144357	0.6882880619549283
21:35:00	1.4645274385583276	1.964897959426306	1.8888000526230795	1.8639526117479648	2.0850120037479654	1.3173286735837557	2.61049464679306	2.2723625193975217	2.571773328821461	2.107929542000136	1.7556029127608173	1.8836044772817608	2.4278866855953085	1.8850675959826413	1.846482212543991	2.0779130830106305	1.1906204427520237	1.2805997502270556	-0.8996840655459314	1.0498373029537358	0.9644994831926723	-0.2896886995479181	-0.6712489879317559	0.5643896236702437	1.28966727569497	0.488389074980657	1.448976633054056	0.6072165409083222	1.5730783510065147	1.8038033885049123	1.0846761482188136	0.6508426447217645
21:36:00	1.4281876010883168	1.964897959426306	1.8397651881449304	1.8639526117479646	2.1613240949562855	1.3041360874424912	2.774351279382128	2.279418674791666	2.56072544198249	2.028276353366965	1.846013248416011	1.8593090121852993	2.4595605453620797	1.8973458486962034	1.9684472912724797	2.0480328965455996	1.2112071587128574	1.2448382278720833	-0.9164102884342459	1.020119050052493	0.9827702558142669	-0.30640037540881715	-0.6598907000186413	0.5762803990504098	1.2629209379423454	0.2542570425113687	1.4489766330540559	0.566588673546162	1.6201259900580953	1.7571480996982716	1.0666676552825618	0.635864477828499
21:37:00	1.4136516661003125	1.9864790476612453	1.790730323666781	1.8562526584152086	2.1504223676408114	1.231576863665536	2.7966953656442732	2.2935309855799537	2.5662493854019752	1.9751742276115187	1.8885592887243372	1.8495908261467144	2.4532257734087253	1.8973458486962034	2.0660193542552707	2.0181527100805687	1.204344920059246	1.1911959443396252	-0.8913209541017743	0.9705886285504218	0.9462287105710776	-0.3147562133392667	-0.6371741241924118	0.5406080729099114	1.2272591542721791	0.19572403439404676	1.47264110575194	0.5869026072272421	1.5260307119549334	1.6793892850205374	1.012642176473806	0.6208863109352334
21:38:00	1.3991157311123081	2.0152538319744973	1.798902801079806	1.8485527050824526	2.0850120037479654	1.1062472953235227	2.7669032506280793	2.328811762550674	2.5441536117240333	1.9287098675755026	1.8779227786472557	1.8447317331274222	2.408882369735246	1.8912067223394224	2.0985433752495344	2.0301047846665807	1.197482681405635	1.1435139145329953	-0.8662316197693026	0.940870375649179	0.9462287105710777	-0.26462118575656945	-0.7507570033235584	0.5168265221495791	1.2272591542721791	0.24589518420889422	1.4410884754880946	0.566588673546162	1.544849767575566	1.6171822332783503	1.012642176473806	0.5834408937020695
21:39:00	1.3627758936422971	2.0656097045226884	1.7253505043625825	1.8639526117479646	2.0741102764324912	1.1062472953235227	2.8562795956766616	2.32175560715653	2.538629668304548	1.7760412560285928	1.8832410336857963	1.8009998959537914	2.4278866855953085	1.8973458486962034	2.1066743804981	1.946440262564495	1.3690386477459153	1.0779511235488797	-0.7993267282160451	0.9210582070483506	0.9279579379494831	-0.30640037540881715	-0.7507570033235584	0.5287172975297454	1.1915973706020129	0.24589518420889422	1.4410884754880946	0.5733599847731887	1.4789830729033528	1.6871651664883112	1.012642176473806	0.5385063930222729
21:40:00	1.3991157311123081	2.0584160084443752	1.6844881172974582	1.8716525650807208	2.139520640325337	1.0534769507584647	2.8711756531847588	2.307643296368242	2.4944381209486637	1.716301364553715	1.8619680135316332	1.7767044308573299	2.4532257734087253	1.8912067223394224	2.1391984014923637	1.92253611339247	1.4719722275500837	1.0302690937422498	-0.715695613774473	0.901246038447522	0.8853261351657622	-0.24790950989567048	-0.7507570033235584	0.5049357467694131	1.2361746001897207	0.2709807591163179	1.4174240027902107	0.5395034286380553	1.4601640172827204	1.6949410479560845	0.9406082047287986	0.5085500592357419
21:41:00	1.3700438611362995	2.0656097045226884	1.7090055495365326	1.8408527517496962	2.17222582227176	1.0270917784759355	2.848831566922613	2.3146994517623862	2.4889141775291783	1.6366481759205447	1.867286268570174	1.8009998959537914	2.5102387209889123	1.8850675959826415	2.098543375249534	1.9046080015134517	1.4307987956284167	0.9945075713872776	-0.715695613774473	0.861621701245865	0.8792358776252307	-0.24790950989567048	-0.7677944351932304	0.4692634206289146	1.209428262437096	0.30442819232621626	1.3858713725263654	0.47856162759481524	1.4225259060414557	1.687165166488311	0.9225997117925467	0.4711046420025781
21:42:00	1.3773118286303014	2.0871907927576276	1.7171780269495576	1.8639526117479646	2.1286189130098627	1.013899192334671	2.7669032506280793	2.307643296368242	2.4668184038512364	1.583546050165098	1.8619680135316332	1.7912817099152067	2.541912580755683	1.8605110905555176	2.098543375249534	1.8687517777554148	1.3896253637067493	0.8812627505965323	-0.7240587252186302	0.8418095326450366	0.9340481954900146	-0.25626534782612	-0.7507570033235584	0.3979187683479178	1.1737664787669297	0.27934261741879257	1.3622068998284815	0.4040772040975216	1.4601640172827204	1.6327339962138971	0.9135954653244209	0.47859372544921086
21:43:00	1.3555079261482952	2.0440286162877492	1.7090055495365326	1.9101523317445008	2.0850120037479654	0.9413399685577158	2.7743512793821274	2.293530985579954	2.4833902341096925	1.6100971130428214	1.846013248416011	1.7718453378380377	2.4975691770822044	1.8482328378419557	2.122936390995232	1.803015367532347	1.355314170438693	0.7858986909832729	-0.715695613774473	0.7823730268425511	0.9766799982737353	-0.27297702368701904	-0.7507570033235584	0.4098095437280839	0.9508803308283902	0.3044281923262162	1.3385424271305975	0.397305892870495	1.4601640172827204	1.6094063518105768	0.8955869723881691	0.4785937254492109
21:44:00	1.3046321536902798	2.0799970966793144	1.7171780269495576	1.9178522850772568	2.09591373106344	0.8885696239926575	2.7669032506280793	2.251194053215089	2.4889141775291783	1.6100971130428214	1.9098323088785005	1.7572680587801606	2.560916896615746	1.8236763324148317	2.0904123700009682	1.7850872556533286	1.3347274544778593	0.7322564074508144	-0.7240587252186302	0.7625608582417225	0.9401384530305461	-0.2896886995479181	-0.7450778593670011	0.33846489144708714	0.6299242777968935	0.3211519089311654	1.259660851470984	0.3634493367353615	1.4225259060414555	1.5783028259394831	0.9316039582606728	0.4486373916626797
21:45:00	1.30463215369028	2.0943844888359404	1.7253505043625825	1.964052005073793	2.106815458378914	0.8160104002157025	2.7669032506280793	2.293530985579954	2.4668184038512364	1.3246731871072945	1.9151505639170414	1.7572680587801606	2.579921212475808	1.8359545851283938	2.0009713122667434	1.7671591437743102	1.3141407385170258	0.42232321370772186	-0.715695613774473	0.7823730268425511	0.9523189681116093	-0.33982372713061526	-0.7393987154104438	0.3503556668272532	0.6120933859618104	0.270980759116318	1.2833253241688678	0.32959278060022823	1.4225259060414555	1.523871655665069	0.9406082047287987	0.4186810578761487
21:46:00	1.3264360561722865	2.0871907927576276	1.7662128914277067	1.971751958406549	2.1940292769027088	0.7962215210038056	2.6179426755471082	2.3217556071565304	2.4391986867538087	1.21183116987697	1.9576966042253678	1.7767044308573299	2.611595072242579	1.8236763324148317	1.9684472912724795	1.7850872556533284	1.3141407385170258	0.33887966154612004	-0.6738800565536871	0.7625608582417225	1.0193118010574562	-0.3565354029915143	-0.7507570033235584	0.3027925653065887	0.5942624941267273	0.2626189008138435	1.2991016393007906	0.31605015814617476	1.4225259060414557	1.4305610780517881	0.904591218856295	0.45612647510931253
21:47:00	1.30463215369028	2.0584160084443752	1.758040414014682	2.064151398399622	2.204931004218183	0.7962215210038056	2.491326186728283	2.3499802287331066	2.4115789696563814	1.1786423412798157	1.9683331143024496	1.7232544076451144	2.617929844195933	1.792980700630927	1.6838621075726725	1.7611831064813037	1.3072784998634144	0.32695915409446263	-0.6320644993329011	0.7130304367396513	1.0010410284358615	-0.415026268504661	-0.7450778593670011	0.3146833406867548	0.5051080349513113	0.2458951842088943	1.283325324168868	0.29573622446509473	1.4319354338517718	1.3216987375029603	0.9225997117925469	0.4261701413227814
21:48:00	1.2973641861962777	2.0440286162877492	1.7825578462537564	2.2104505117219864	2.1940292769027088	0.8094141071450702	2.5062222442363806	2.3993733164921154	2.3287198183640987	1.3844130785821722	1.952378349186827	1.6989589425486527	2.5989255283358705	1.8727893432690794	1.358621897630036	1.7193508454302604	1.3141407385170258	0.2911976317394904	-0.4898916047822287	0.6833121838384084	1.0436728312195824	-0.43173794436556	-0.7621152912366731	0.31468334068675474	0.4605308053636036	0.23753332590641976	1.2912134817348295	0.268650979556988	1.4507544894724043	1.2905952116318666	0.8865827259200431	0.41119197442951605
21:49:00	1.2755602837142712	2.0152538319744973	1.7416954591886322	2.2489502783857667	2.1940292769027088	0.829202986356967	2.491326186728283	2.3993733164921154	2.2790043275887286	1.3379487185461563	1.9151505639170412	1.6892407565100682	2.560916896615746	1.8973458486962032	1.3748839081271678	1.695446696258236	1.3347274544778593	0.3090783929169765	-0.21390892712504112	0.6535939309371658	1.0558533463006454	-0.43173794436556	-0.8018692989325744	0.31468334068675474	0.4783616971986867	0.22917146760394505	1.2912134817348293	0.24156573464888131	1.441344961662088	1.2439399228252261	0.7965402612387837	0.4261701413227815
21:50:00	1.3482399586542928	2.0008664398178713	1.7335229817756073	2.287450045049547	2.161324094956286	0.822606693286335	2.468982100466137	2.4134856272804037	2.2900522144277	1.5238061586902205	1.899195798801419	1.655227105375022	2.5989255283358705	1.909624101409765	1.3992769238728655	1.6416623606211804	1.3827631250531378	0.29715788546531907	-0.20554581568088393	0.5941574251346803	1.0802143764627716	-0.4568054581569086	-0.8132275868456891	0.31468334068675485	0.49619258903376995	0.2291714676039451	1.2438845363390614	0.2551083571029346	1.4883926007136687	1.1661811081474918	0.8145487541750357	0.39621380753625046
21:51:00	1.3119001211842822	1.8210240378600457	1.7171780269495576	2.3336497650460832	2.1940292769027088	0.8489918655688637	2.483878157974235	2.44171024885698	2.2734803841692433	1.490617330093066	1.9098323088785008	1.5969179891435141	2.5989255283358705	1.9096241014097655	1.3911459186242996	1.617758211449156	1.3621764090923043	0.35676042272360614	-0.20554581568088393	0.5941574251346803	1.1106656641654293	-0.5654313512527525	-0.8245858747588037	0.31468334068675474	0.4605308053636035	0.22917146760394505	1.212331906075216	0.2754222907840147	1.5072116563343012	1.0806464120019843	0.8325572471112876	0.3587683903030866
21:52:00	1.4281876010883168	1.856992518251611	1.7008330721235079	2.3182498583805713	2.1613240949562855	0.8819733309220252	2.476430129220186	2.5052156474042766	2.2569085539107867	1.5105306272513586	1.8513315034545517	1.5871998031049295	2.573586440522454	1.8727893432690794	1.3667529028786018	1.5699499131051067	1.3690386477459153	0.43424372115937926	-0.22227203856919833	0.5644391722334374	1.1593877244896817	-0.5654313512527525	-0.8359441626719184	0.29090178992642246	0.451615359446062	0.5218365081905552	1.2281082212071386	0.26865097955698797	1.4789830729033528	1.0573187675986642	0.7605232753662802	0.34379022340982107
21:53:00	1.5662789834743578	1.900154694721489	1.7008330721235079	2.3336497650460832	2.1395206403253373	0.901762210133922	2.4317419566958947	2.519327958192565	2.1685254591990186	1.530443924409651	1.8247402282618477	1.548327058950591	2.5925907563825166	1.8850675959826413	1.358621897630036	1.5281176520540636	1.3964876023603603	0.4282834674335506	-0.20554581568088395	0.5248148350317805	1.1472072094086185	-0.5570755133223029	-0.8302650187153611	0.2671202391660903	0.4248690216934374	0.5218365081905552	1.1334503304156027	0.2280231121948279	1.4225259060414557	0.9562323085176097	0.7425147824300283	0.2913666392833916
21:54:00	1.5662789834743578	1.8929609986431757	1.6844881172974582	2.302849951715059	2.106815458378914	0.9017622101339221	2.394501812925652	2.5404964243749975	2.1353817986821055	1.8822455075394866	1.7981489530691435	1.5240315938541293	2.5862559844291626	1.8973458486962032	1.2854428503929427	1.498237465589033	1.3759008863995268	0.4282834674335506	-0.22227203856919833	0.49509658213053775	1.1045754066248978	-0.5403638374614038	-0.8245858747588037	0.3027925653065887	0.6477551696319765	0.5552839414004536	1.1492266455475255	0.2009378672867212	1.4131163782311393	0.925128782646516	0.7785317683025321	0.2838775558367589
21:55:00	1.5953508534503664	1.964897959426306	1.684488117297458	2.272050138384035	2.1504223676408114	0.921551089345819	2.394501812925652	2.5546087351632853	2.1132860250041636	1.9087965704172098	1.8034672081076843	1.499736128757668	2.617929844195933	1.8912067223394222	1.2366568189015472	1.4803093537100143	1.3484519317850816	0.4282834674335505	-0.20554581568088393	0.4356600763280523	1.1350266943275555	-0.5570755133223029	-0.8189067308022464	0.2552294637859241	0.6388397237144351	0.5301983664930298	1.1018977001517574	0.16030999992456113	1.3660687391795587	0.8862493753076489	0.7695275218344061	0.24643213860359503
21:56:00	1.893337520704455	1.9936727437395583	1.6599706850583833	2.318249858380571	2.106815458378914	0.9281473824164512	2.4168458991877975	2.498159492010133	2.1077620815846783	1.9087965704172103	1.8034672081076843	1.470581570641914	2.6812775637294743	1.8666502169122985	1.2447878241501131	1.5221416147610574	1.197482681405635	0.4521244823368653	-0.21390892712504112	0.3564114019247382	1.0984851490843663	-0.5654313512527525	-0.8132275868456891	0.25522946378592415	0.6031779400442687	0.5636457997029282	1.070345069887912	0.15353868869753443	1.3284306279382938	0.7540593903555006	0.7515190288981544	0.21647580481706397
21:57:00	1.7334422358364074	2.0008664398178713	1.6109358205802344	2.302849951715059	2.0959137310634395	0.9083585032045545	2.4317419566958947	2.4840471812218445	2.0690944776482794	1.922072101856072	1.7821941879535212	1.4365679195068677	2.6305993881026413	1.8727893432690794	1.2691808398958109	1.5639738758121007	1.108273578908689	0.44020397488520807	-0.2222720385691983	0.32669314902349544	1.061943603841177	-0.4985846478091562	-0.8132275868456891	0.2195571376454257	0.5675161563741025	0.5469220830979789	1.023016124492144	0.13999606624348104	1.3096115723176613	0.6140935239355791	0.6884893036212727	0.17903038758390014
21:58:00	1.7479781708244118	2.0296412241311232	1.6191082979932592	2.2258504183874983	2.0850120037479654	0.901762210133922	2.4689821004661376	2.4558225596452683	2.0138550434534244	1.8955210389783483	1.8194219732233068	1.4171315474296986	2.611595072242579	1.8973458486962032	1.3667529028786018	1.5520218012260885	1.0396511923725766	0.47000524351435147	-0.23063515001335555	0.2573505589205956	1.1776584971112762	-0.41502626850466096	-0.8189067308022464	0.243338688405758	0.5318543727039362	0.4633035000732332	1.0072398093602215	0.10613951010834768	1.3002020445073452	0.5441105907256184	0.6884893036212728	0.1266068034574707
21:59:00	1.7915859757884245	2.0799970966793144	1.5619009561020853	2.118051071728914	2.030503367170594	0.875377037851393	2.4168458991877975	2.4558225596452683	1.9862353263559966	1.8623322103811941	1.7236933825295722	1.4171315474296986	2.535577808802329	1.8850675959826413	1.35049089238147	1.5878780249841253	1.0259267150653542	0.47596549724018017	-0.2055458156808839	0.2078201374185244	1.2690123602192493	-0.37324707885241326	-0.8245858747588037	0.17199403612476113	0.5407698186214778	0.46330350007323334	0.9599108639644536	0.07228295397321424	1.2719734610763969	0.5285588277900716	0.6434680712806432	0.07418321933104141
22:00:00	1.7843180082944226	2.0728034006010017	1.6109358205802344	2.1334509783944258	2.041405094486068	0.9017622101339222	2.2529892665987297	2.4558225596452683	1.9530916658390838	1.8556944446617631	1.6492378119900009	1.4025542683718217	2.522908264895621	1.8666502169122985	1.2285258136529813	1.6117821741561498	0.9916155217972982	0.4640449897885227	-0.1888195927925695	0.10875929441438192	1.1959292697328707	-0.37324707885241326	-0.8302650187153611	0.1482124853644289	0.5586007104565609	0.4549416417707587	0.9283582337006082	0.03165508661105415	1.2531544054557644	0.4974553019189779	0.5624298530675098	0.05171596899114317
22:01:00	1.8133898782704312	2.3245827633419576	1.5945908657541847	2.1796506983909625	2.0086999125396447	0.855588158639496	2.245541237844681	2.4205417826745474	1.8757564579662869	1.8025923189063164	1.6971021073368682	1.4171315474296986	2.5165734929422667	1.8605110905555176	0.7650585144847242	1.5699499131051067	0.929855373914797	0.4342437211593793	-0.16373025846009798	0.06913495721272485	1.1776584971112762	-0.37324707885241326	-0.8416233066284757	0.12443093460409663	0.514023480868853	0.6723499576350975	0.9204700761346468	0.05874033151916088	1.234335349835132	0.4352482501767906	0.5714340995356357	0.014270551757979255
22:02:00	1.7479781708244118	2.468456684908218	1.5373835238630107	2.156550838392694	1.9650930032777478	0.829202986356967	2.215749122828487	2.4064294718862596	1.7984212500934895	1.7893167874674545	1.649237811990001	1.4317088264875757	2.484899633175496	1.8727893432690794	0.7650585144847243	1.575925950398113	0.9092686579539634	0.41040270625606445	-0.14700403557178357	-0.01011371719058915	1.1654779820302132	-0.37324707885241326	-0.8529815945415904	0.11254015922393043	0.3981226839408124	0.6054550912153012	0.8810292883048403	0.11291082133537433	1.2061067664041836	0.31861002816018924	0.5624298530675098	-0.00819669858191907
22:03:00	1.682566463378392	2.468456684908218	1.512866091623936	2.1642507917254505	1.8996826393849016	0.829202986356967	2.238093209090633	2.3993733164921154	1.7542297027376055	1.7229391302731458	1.6332830468743786	1.3733997102560678	2.4595605453620797	1.8543719641987366	0.781320524981856	1.540069726640076	0.8818197033395185	0.4521244823368654	-0.12191470123931196	-0.04973805439224613	1.0984851490843661	-0.37324707885241326	-0.8586607384981477	-0.018258369957897057	0.344630008435563	0.6472643827276738	0.8573648156069562	0.0858255764272676	1.1308305439216542	0.25640297641800197	0.5624298530675098	-0.03066394892181727
22:04:00	1.6607625608963859	2.49723146922147	1.4965211367978863	2.110351118396158	1.8887809120694272	0.8160104002157025	2.1636129215501474	2.371148694915539	1.6989902685427505	1.5968215816039597	1.6439195569514602	1.3636815242174831	2.389878053875184	1.8666502169122987	0.7731895197332901	1.5042135028820387	0.8749574646859073	0.4998065121434949	-0.02992047535358268	-0.07945630729348888	0.9888605133547985	-0.34817956506106473	-0.8586607384981477	-0.04203992071822943	0.3446300084355631	0.7392448240548942	0.8021477126452269	0.05196902029213415	1.0461447936288086	0.1475406358691741	0.5084043742587543	-0.023174865475184575
22:05:00	1.6462266259083815	2.490037773143157	1.5046936142109113	2.1257510250616702	1.8451740028075299	0.8555881586394961	2.0518924902394193	2.364092539521395	1.6382268909284097	1.530443924409651	1.681147342221246	1.3636815242174831	2.3265303343416424	1.8727893432690794	0.7325344934904606	1.4683572791240018	0.8269217941106287	0.5117270195951524	0.02025819331136039	-0.10917456019473164	0.9888605133547985	-0.34817956506106473	-0.8700190264112625	-0.0658214714785617	0.3089682247653967	0.7726922572647925	0.7627069248154202	0.058740331519160825	1.0743733770597572	-0.023528756421841088	0.47238738838625066	-0.03815303236845011
22:06:00	1.6534945934023837	2.468456684908218	1.4883486593848614	2.141150931727182	1.7797636389146838	0.8357992794275992	1.8954838864043997	2.3146994517623862	1.5774635133140689	1.530443924409651	1.516281436026481	1.329667873082437	2.3455346502017047	1.8727893432690799	0.6105694147619719	1.4265250180729587	0.7651616462281277	0.49980651214349503	0.0369844161996748	-0.1388928130959744	0.9340481954900146	-0.3398237271306152	-0.8813773143243772	-0.11338457299922619	0.3624609002706461	0.764330398962318	0.7942595550792655	0.04519770906510749	1.01791621019786	-0.07795992669625502	0.44537464898187284	-0.0007076151352861937
22:07:00	1.6462266259083815	2.42529450843834	1.463831227145787	2.148850885059938	1.7906653662301584	0.8357992794275992	1.8582437426341571	2.2653063640033775	1.5167001356997285	1.4773417986542043	1.4950084158723176	1.3102315010052676	2.3328651062949968	1.8605110905555176	0.496735341282049	1.4085969061939403	0.7720238848817389	0.5713295568534396	0.045347527643831986	-0.21814148749928836	0.8792358776252307	-0.2980445374783676	-0.9097730341071639	-0.1252753483793924	0.37137634618818777	0.7726922572647925	0.6680490340238843	0.004569841702947372	0.9896876267669114	-0.1401669784384424	0.45437889544999877	-0.038153032368450024
22:08:00	1.6534945934023837	2.3965197241250875	1.3739339756025133	2.110351118396158	1.8560757301230042	0.8292029863569671	1.8135555701098658	2.237081742426801	1.4614607015048733	1.4507907357764809	1.516281436026481	1.3053724079859754	2.3328651062949968	1.8482328378419557	0.4560803150392194	1.3667646451428972	0.7308504529600715	0.5832500643050968	0.03698441619967477	-0.25776582470094545	0.8305138173009784	-0.3398237271306152	-0.9040938901506066	-0.18472922528022306	0.3178836706829384	0.7559685406598435	0.6522727188919615	-0.002201469524079319	0.8861828208534337	-0.16349462284176267	0.44537464898187284	-0.04564211581508283
22:09:00	1.6316906909203772	2.3677449398118355	1.3575890207764636	2.0487514917341096	1.84517400280753	0.8094141071450702	1.7539713400774775	2.2088571208502246	1.389649437051562	1.4375152043376191	1.51096318098794	1.329667873082437	2.3011912465282256	1.8420937114851745	0.42355629404495576	1.3667646451428974	0.5455700093125685	0.7203358999991571	-0.021557363909425586	-0.24785974040053116	0.8670553625441676	-0.38160291678286284	-0.8927356022374919	-0.20851077604055537	0.28222188701277195	0.8145015487771654	0.6207200886281162	-0.01574409197813266	0.8955923486637498	-0.3034604892616841	0.44537464898187284	-0.0007076151352862076
22:10:00	1.6026188209443686	2.3389701554985836	1.3248991111243642	2.0025517717375734	1.7688619115992097	0.848991865568864	1.8210035988639142	2.159464033091216	1.3233621160177356	1.3910508443016032	1.5003266709108583	1.3491042451596063	2.2758521587148093	1.8298154587716127	0.3585082520564285	1.3189563467988479	0.40832523624034384	0.7858986909832729	-0.13027781268346916	-0.2874840776021882	0.9523189681116093	-0.44844962022645907	-0.9040938901506066	-0.23229232680088763	0.25547554926014726	0.8061396904746908	0.589167458364271	-0.04282933688623942	0.8297256539915365	-0.39677106687496516	0.427366156045621	-0.0007076151352862214
22:11:00	1.5880828859563643	2.3245827633419576	1.2676917692331902	2.0025517717375734	1.747058456968261	0.8292029863569669	1.7837634550936716	2.0747901683614867	1.2239311344669963	1.3844130785821722	1.5269179461035625	1.3442451521403138	2.218839211134622	1.8359545851283938	0.3747702625535603	1.2711480484547986	0.38773852027951033	0.9110640192256758	-0.12191470123931192	-0.32710841480384517	0.9705897407332038	-0.45680545815690854	-0.8756981703678199	-0.2204015514207215	0.24656010334260575	0.7894159738697417	0.5576148281004256	-0.04282933688623937	0.7638589593193232	-0.4434263556816057	0.3823449237049914	-0.00819669858191896
22:12:00	1.5662789834743578	2.2598394986371404	1.2268293821680658	2.0179516784030858	1.747058456968261	0.7764326417919087	1.8358996563720114	2.0606778575731988	1.163167756852656	1.3777753128627415	1.5322362011421033	1.3248087800631443	2.168161035507789	1.8789284696258604	0.399163278299258	1.241267861989768	0.34656508835784283	0.887223004322361	-0.1051884783509976	-0.37663883630591644	0.9705897407332038	-0.45680545815690854	-0.8870564582809346	0.0055231808024351625	0.25547554926014726	0.7977778321722163	0.541838512968503	-0.03605802565921269	0.7638589593193232	-0.46675400008492596	0.35533218430061353	0.01427055175797931
22:13:00	1.5444750809923513	2.2598394986371404	1.169622040276892	1.9717519584065493	1.8560757301230044	0.7500474695093797	1.8284516276179628	2.0465655467849104	1.0692607187214023	1.2782088270712786	1.542872711219185	1.3393860591210214	2.180830579414497	1.8789284696258606	0.35850825205642844	1.241267861989768	0.3397028497042317	0.8931832580481895	-0.10518847835099752	-0.396451004906745	1.007131285976393	-0.4651612960873581	-0.8984147461940493	-0.006367594577730978	0.26439099517768877	0.9733768565241823	0.518174040270619	-0.04282933688623937	0.7450399036986909	-0.505633407423793	0.3373236913643617	0.03673780209787758
22:14:00	1.5226711785103448	2.2454521064805144	1.1287596532117674	1.9871518650720612	1.8451740028075299	0.7368548833681151	1.8358996563720114	2.025397080602478	0.969829737170663	1.1985556384381084	1.516281436026481	1.3588224311981907	2.149156719647727	2.056963133972508	0.3829012678021262	1.211387675524737	0.2848049404753418	0.887223004322361	-0.08009914401852596	-0.45588751070923045	1.0010410284358615	-0.4651612960873581	-0.8927356022374919	0.005523180802435121	0.2733064410952303	1.0235480063390299	0.5023977251386964	-0.06991458179434609	0.8203161261812203	-0.5522886962304335	0.28329821255560617	0.05920505243777584
22:15:00	1.5008672760283384	2.18790253785401	1.0633798339075686	1.9871518650720612	1.8342722754920557	0.7038734180149537	1.8358996563720114	1.9760039928434692	0.8759226990394093	1.1321779812437998	1.484371905795236	1.3636815242174831	2.12381763183431	2.1244935238970983	0.46421132028778533	1.1815074890597062	0.2573559858608969	0.9170242729515043	-0.04664669824189717	-0.5351361851125445	0.9705897407332038	-0.45680545815690854	-0.8870564582809346	0.017413956182601303	0.2733064410952305	1.056995439548928	0.4392924646110057	-0.0834572042483995	0.8297256539915365	-0.5911681035693006	0.2832982125556061	0.04422688554451035
22:16:00	1.4645274385583273	2.137546665305819	0.9980000146033697	1.994851818404817	1.747058456968261	0.7104697110855861	1.8731398001422541	1.9266109050844604	0.7820156609081556	1.1388157469632307	1.4258711003712872	1.358822431198191	2.0731394562074765	2.173606534751346	0.5536523780220104	1.1277231534226506	0.21618255393922955	0.9289447804031619	-0.0968253669068404	-0.5648544380137872	0.9157774228684199	-0.46516129608735807	-0.8984147461940493	0.017413956182601262	0.2911373329303135	1.0653572978514025	0.36829904651735373	-0.11054244915650624	0.8109065983709042	-0.6222716294403943	0.2562854731512284	0.029248718651244787
